object_name,rgb_img_I,rgb_img_II,depth_img_I,depth_img_II,x1,y1,z1,x2,y2,z2,aurco_posX1,aruco_posY1,aruco_posZ1,aurco_orntX1,aurco_orntY1,aurco_orntZ1,aurco_orntW1,aurco_posX2,aruco_posY2,aruco_posZ2,aurco_orntX2,aurco_orntY2,aurco_orntZ2,aurco_orntW2,angle,K0,K1,K2,K3,K4,K5,K6,K7,K8
szafka,files_ArUco/images/rgb_img_I/arucoRGB00379.png,files_ArUco/images/rgb_img_II/arucoRGB00379.png,files_ArUco/images/depth_img_I/arucoD00379.npy,files_ArUco/images/depth_img_II/arucoD00379.npy,0.0049142858811787,-0.5635047810418266,1.720000058412552,0.0179523804358073,0.0,1.4499999582767489,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,65.9570650036792,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00380.png,files_ArUco/images/rgb_img_II/arucoRGB00380.png,files_ArUco/images/depth_img_I/arucoD00380.npy,files_ArUco/images/depth_img_II/arucoD00380.npy,0.0049142858811787,-0.5635047810418266,1.720000058412552,0.0179523804358073,0.0,1.4499999582767489,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,65.9570650036792,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00381.png,files_ArUco/images/rgb_img_II/arucoRGB00381.png,files_ArUco/images/depth_img_I/arucoD00381.npy,files_ArUco/images/depth_img_II/arucoD00381.npy,0.0049142858811787,-0.5635047810418266,1.720000058412552,0.0179523804358073,0.0,1.4499999582767489,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,65.9570650036792,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00382.png,files_ArUco/images/rgb_img_II/arucoRGB00382.png,files_ArUco/images/depth_img_I/arucoD00382.npy,files_ArUco/images/depth_img_II/arucoD00382.npy,0.0049142858811787,-0.5635047810418266,1.720000058412552,0.0179523804358073,0.0,1.4499999582767489,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,65.9570650036792,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00383.png,files_ArUco/images/rgb_img_II/arucoRGB00383.png,files_ArUco/images/depth_img_I/arucoD00383.npy,files_ArUco/images/depth_img_II/arucoD00383.npy,0.0049142858811787,-0.5635047810418266,1.720000058412552,0.0179523804358073,0.0,1.4499999582767489,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,65.9570650036792,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00384.png,files_ArUco/images/rgb_img_II/arucoRGB00384.png,files_ArUco/images/depth_img_I/arucoD00384.npy,files_ArUco/images/depth_img_II/arucoD00384.npy,0.0049142858811787,-0.5635047810418266,1.720000058412552,0.0179523804358073,0.0,1.4499999582767489,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,-0.072506166994572,-0.309901624917984,1.49526989459991,0.777186399127703,0.212281186745486,-0.464402046014954,-0.367761795761832,65.9570650036792,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00386.png,files_ArUco/images/rgb_img_II/arucoRGB00386.png,files_ArUco/images/depth_img_I/arucoD00386.npy,files_ArUco/images/depth_img_II/arucoD00386.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.153516978025436,-0.268901854753494,1.2526228427887,0.980685761115149,0.015752096379906,0.186216844425594,-0.057711318281714,-0.204491749405861,-0.242054864764214,0.925732672214508,0.939668289095645,0.03545266856928,-0.339567348634094,-0.021462304186458,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00387.png,files_ArUco/images/rgb_img_II/arucoRGB00387.png,files_ArUco/images/depth_img_I/arucoD00387.npy,files_ArUco/images/depth_img_II/arucoD00387.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00388.png,files_ArUco/images/rgb_img_II/arucoRGB00388.png,files_ArUco/images/depth_img_I/arucoD00388.npy,files_ArUco/images/depth_img_II/arucoD00388.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
safka,files_ArUco/images/rgb_img_I/arucoRGB00389.png,files_ArUco/images/rgb_img_II/arucoRGB00389.png,files_ArUco/images/depth_img_I/arucoD00389.npy,files_ArUco/images/depth_img_II/arucoD00389.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00390.png,files_ArUco/images/rgb_img_II/arucoRGB00390.png,files_ArUco/images/depth_img_I/arucoD00390.npy,files_ArUco/images/depth_img_II/arucoD00390.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
sszafka,files_ArUco/images/rgb_img_I/arucoRGB00391.png,files_ArUco/images/rgb_img_II/arucoRGB00391.png,files_ArUco/images/depth_img_I/arucoD00391.npy,files_ArUco/images/depth_img_II/arucoD00391.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00392.png,files_ArUco/images/rgb_img_II/arucoRGB00392.png,files_ArUco/images/depth_img_I/arucoD00392.npy,files_ArUco/images/depth_img_II/arucoD00392.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00393.png,files_ArUco/images/rgb_img_II/arucoRGB00393.png,files_ArUco/images/depth_img_I/arucoD00393.npy,files_ArUco/images/depth_img_II/arucoD00393.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00394.png,files_ArUco/images/rgb_img_II/arucoRGB00394.png,files_ArUco/images/depth_img_I/arucoD00394.npy,files_ArUco/images/depth_img_II/arucoD00394.npy,-0.3844304681179069,-0.4217295149607318,1.087999977171421,-0.4221404809682141,0.2552014314347789,1.11650001257658,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,-0.204509109258652,-0.242100939154625,0.925727009773254,0.939592555149812,0.035776459465815,-0.339591000173094,-0.023745059624601,61.3464249808671,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00395.png,files_ArUco/images/rgb_img_II/arucoRGB00395.png,files_ArUco/images/depth_img_I/arucoD00395.npy,files_ArUco/images/depth_img_II/arucoD00395.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.199004173278809,-0.207838818430901,0.809903085231781,0.992167393986231,0.042432217448156,0.113041370246466,-0.0320158998906,-0.224571034312248,-0.200591176748276,0.714524924755096,0.911220458686677,0.056120142073866,-0.407141350926489,-0.027635587386621,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00396.png,files_ArUco/images/rgb_img_II/arucoRGB00396.png,files_ArUco/images/depth_img_I/arucoD00396.npy,files_ArUco/images/depth_img_II/arucoD00396.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00397.png,files_ArUco/images/rgb_img_II/arucoRGB00397.png,files_ArUco/images/depth_img_I/arucoD00397.npy,files_ArUco/images/depth_img_II/arucoD00397.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00398.png,files_ArUco/images/rgb_img_II/arucoRGB00398.png,files_ArUco/images/depth_img_I/arucoD00398.npy,files_ArUco/images/depth_img_II/arucoD00398.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00399.png,files_ArUco/images/rgb_img_II/arucoRGB00399.png,files_ArUco/images/depth_img_I/arucoD00399.npy,files_ArUco/images/depth_img_II/arucoD00399.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00400.png,files_ArUco/images/rgb_img_II/arucoRGB00400.png,files_ArUco/images/depth_img_I/arucoD00400.npy,files_ArUco/images/depth_img_II/arucoD00400.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00401.png,files_ArUco/images/rgb_img_II/arucoRGB00401.png,files_ArUco/images/depth_img_I/arucoD00401.npy,files_ArUco/images/depth_img_II/arucoD00401.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00402.png,files_ArUco/images/rgb_img_II/arucoRGB00402.png,files_ArUco/images/depth_img_I/arucoD00402.npy,files_ArUco/images/depth_img_II/arucoD00402.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00403.png,files_ArUco/images/rgb_img_II/arucoRGB00403.png,files_ArUco/images/depth_img_I/arucoD00403.npy,files_ArUco/images/depth_img_II/arucoD00403.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
sszafka,files_ArUco/images/rgb_img_I/arucoRGB00404.png,files_ArUco/images/rgb_img_II/arucoRGB00404.png,files_ArUco/images/depth_img_I/arucoD00404.npy,files_ArUco/images/depth_img_II/arucoD00404.npy,-0.250204762922866,-0.2883095249888442,0.755000002682209,-0.2786399960517883,0.2919085672923496,0.7739999890327454,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,-0.198182642459869,-0.209406673908234,0.783049583435059,0.992036788340484,0.052482051111552,-0.085035860397687,-0.076665163774995,61.0684311739956,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00405.png,files_ArUco/images/rgb_img_II/arucoRGB00405.png,files_ArUco/images/depth_img_I/arucoD00405.npy,files_ArUco/images/depth_img_II/arucoD00405.npy,-0.236470158405082,-0.472381605926019,1.03132802134714,-0.218619806114211,0.296741463432688,0.999217756581282,0.083244994282723,-0.165108650922775,0.959627211093903,0.995475986487338,0.046779117782968,-0.081330113014925,0.01498956915618,-0.030014239251614,-0.166423603892326,0.782948672771454,0.909438379240351,0.048420765220888,-0.412682367375394,-0.016447720740214,39.5601701473136,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00406.png,files_ArUco/images/rgb_img_II/arucoRGB00406.png,files_ArUco/images/depth_img_I/arucoD00406.npy,files_ArUco/images/depth_img_II/arucoD00406.npy,-0.236470158405082,-0.472381605926019,1.03132802134714,-0.218619806114211,0.296741463432688,0.999217756581282,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,39.5601701473136,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00407.png,files_ArUco/images/rgb_img_II/arucoRGB00407.png,files_ArUco/images/depth_img_I/arucoD00407.npy,files_ArUco/images/depth_img_II/arucoD00407.npy,-0.236470158405082,-0.472381605926019,1.03132802134714,-0.218619806114211,0.296741463432688,0.999217756581282,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,39.5601701473136,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
sszafka,files_ArUco/images/rgb_img_I/arucoRGB00408.png,files_ArUco/images/rgb_img_II/arucoRGB00408.png,files_ArUco/images/depth_img_I/arucoD00408.npy,files_ArUco/images/depth_img_II/arucoD00408.npy,-0.236470158405082,-0.472381605926019,1.03132802134714,-0.218619806114211,0.296741463432688,0.999217756581282,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,39.5601701473136,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
szafka,files_ArUco/images/rgb_img_I/arucoRGB00409.png,files_ArUco/images/rgb_img_II/arucoRGB00409.png,files_ArUco/images/depth_img_I/arucoD00409.npy,files_ArUco/images/depth_img_II/arucoD00409.npy,-0.236470158405082,-0.472381605926019,1.03132802134714,-0.218619806114211,0.296741463432688,0.999217756581282,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,39.5601701473136,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
sszafka,files_ArUco/images/rgb_img_I/arucoRGB00410.png,files_ArUco/images/rgb_img_II/arucoRGB00410.png,files_ArUco/images/depth_img_I/arucoD00410.npy,files_ArUco/images/depth_img_II/arucoD00410.npy,-0.236470158405082,-0.472381605926019,1.03132802134714,-0.218619806114211,0.296741463432688,0.999217756581282,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,-0.024168860167265,-0.166117936372757,0.785894393920898,0.91579767367462,0.047778696128956,-0.398729056712445,-0.006852475580046,39.5601701473136,570.0,0.0,320.0,0.0,570.0,240.0,0.0,0.0,1.0
